Total,5770682.0,,5770683.0,5770684,,,,,5770685.0,5770686.0,,5770687.0,,,5770688,5770689.0,5770690.0,5770691.0
17,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0
,0.4116,0.4775,0.1339,0.48,0.16,0.36,0.07,0.41,0.242,0.9207,0.1789,0.0,0.3085,0.0489,57485.82,2.0,84.0,
16,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6107,0.5964,0.1042,0.75,0.25,0.16,0.33,0.26,0.3,0.0687,0.0785,0.3741,0.486,0.0332,54174.97,4.0,80.0,
13,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.4397,0.5706,0.1151,0.55,0.15,0.3,0.24,0.31,0.2421,0.9523,0.2401,0.0,0.3403,0.0419,38001.92,5.0,64.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3213,0.4238,0.1077,0.15,0.13,0.31,0.41,0.15,0.242,0.9858,0.0938,0.0,0.4207,0.0109,80847.28,4.0,58.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3654,0.4884,0.1031,0.2,0.1577,0.33,0.512,0.235,4.365,0.6305,0.3403,0.3958,0.4503,0.0254,70672.96,4.0,90.0,
8,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5074,0.4034,0.0181,0.66,0.19,0.15,0.55,0.11,0.059,0.989,0.1748,0.0,0.4181,0.0193,26578,6.0,120.0,
13,1.0,1.0,0.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.2019,0.3291,0.6606,0.54,0.28,0.18,0.45,0.09,23.63,0.014,0.019,0.32,0.5,0.0304,23303.36,6.0,17.49,
10,0.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1.0,0.0,0.0
,0.5473,0.6719,0.141,0.31,0.13,0.33,0.23,0.31,0.8413,0.9889,0.0461,0.3446,0.3204,0.9591,26840.31,4.0,50.0,
13,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,1.0,1.0,0.0
,0.5578,0.4509,0.098,0.64,0.25,0.11,0.45,0.19,0.242,0.9357,0.2704,0.0,0.3694,0.0144,55635.36,1.0,46.75,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.3681,0.4742,0.0989,0.42,0.28,0.3,0.06,0.36,0.242,0.8903,0.0403,0.0,0.4364,0.0297,74619.6,2.0,100.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.5628,0.649,0.1601,0.93,0.07,0.45,0.17,0.31,0.242,0.8438,0.6986,0.0,0.2869,0.0275,51446.65,1.0,120.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.3668,0.3949,0.1283,0.42,0.08,0.39,0.38,0.15,0.242,0.9207,0.2554,0.0,0.4338,0.0156,74067.02,0.0,129.0,
16,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4698,0.4349,0.0888,0.08,0.55,0.14,0.23,0.08,0.242,0.7185,0.1253,0.0,0.3446,0.0314,46319.81,6.0,159.37,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3436,0.3755,0.1074,0.44,0.23,0.33,0.34,0.1,0.242,0.6208,0.0644,0.3108,0.3446,0.0347,61381.92,3.0,36.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.4081,0.3045,0.1048,0.32,0.37,0.31,0.08,0.24,0.3975,0.9143,0.1429,0.0036,0.4638,0.0467,64703.71,3.0,52.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5351,0.0685,0.0725,0.16,0.07,0.45,0.32,0.16,0.242,0.805,0.4613,0.0,0.3976,0.0297,39267.95,1.0,112.0,2.0
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,1.0
,27.6432,48.3542,2.4532,48.75,34.0,69.0,92.0,100.0,28.6,23.7648,84.2389,23.4578,87.3542,34.5786,66395,5.0,27.42,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.3275,0.4637,0.0809,0.37,0.19,0.315,0.243,0.2,0.242,0.9828,0.0605,0.0,0.4013,0.047,28260.13,5.0,72.0,
14,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4603,0.5648,0.0917,0.39,0.37,0.24,0.22,0.17,0.348,0.9844,0.2096,0.018,0.3971,0.0205,26357.95,4.0,63.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1.0,1.0,0.0
,0.4535,0.5224,0.0312,0.3,0.18,0.26,0.7,1.0,0.242,0.9858,0.211,0.0,0.4244,0.0208,77902.93,1.0,48.0,
13,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4481,0.4823,0.1224,0.67,0.05,0.28,0.34,0.33,0.395,0.7348,0.1776,0.023,0.2969,0.0386,43340.31,0.0,20.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3309,0.4251,0.0919,1.7,0.22,0.22,0.37,0.3,0.242,0.8988,0.8544,0.0,0.4522,0.0143,73378.94,4.0,78.0,
13,1.0,1.0,1.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3078,0.3592,0.1679,0.18,0.13,0.45,0.24,0.18,0.059,0.9207,0.2139,0.4889,,0.4537,58547.28,0.0,76.0,
11,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0
,0.58,0.4593,0.082,0.44,0.12,0.44,0.15,0.29,0.242,0.72,0.095,0.0,0.4121,0.0431,33055.5,0.0,30.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.5728,0.5521,0.0859,0.33,0.11,0.36,0.2,0.33,0.242,0.9313,0.4472,0.0,0.4588,0.0263,71817.19,5.0,78.0,
16,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4316,0.4246,0.1102,0.83,0.17,0.12,0.24,0.47,0.059,0.9026,0.1666,0.0,0.3247,0.0131,60222.52,3.0,52.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.45034,0.29955,0.062,0.72,0.12,0.16,0.14,0.58,0.33333,0.73483,0.58319,0.3875,0.3875,0.0128,43972.97,0.0,28.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.7584,0.7383,0.0959,0.7,0.09,0.21,0.25,0.45,0.242,0.9357,0.0989,0.0,0.4389,0.0344,75128.45,3.0,34.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.2782,0.1367,0.0243,0.41,0.36,0.23,0.32,0.09,0.729,0.6996,0.2296,0.0,0.364,0.0111,45341.32,7.0,52.0,
15,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4107,0.3114,0.1302,0.9,0.1,0.35,0.19,0.36,0.707,0.9143,0.04759,0.0173,0.3341,0.0303,54519.81,6.0,103.92,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.5653,0.41,0.0782,0.29,0.22,0.3,0.19,0.29,0.262,0.993,0.9113,0.0,0.4452,0.0469,77273.18,3.0,48.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3712,0.3521,0.1008,,,,,,0.242,0.0172,0.0399,0.0,0.4364,0.0402,77994,0.0,25.0,0.0
11,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0
,0.4984,0.5327,0.1211,0.3,0.31,0.39,0.09,0.21,0.242,0.9143,0.2987,0.0,0.4621,0.0185,63185.43,0.0,90.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3478,0.2677,0.1033,0.89,0.1088,0.2491,0.2912,0.3509,0.242,0.907,0.0703,0.0,0.4522,0.0366,72696.55,0.0,35.0,
12,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5184,0.5521,0.1406,0.42,0.21,0.1,0.27,0.42,0.242,0.989,0.267,0.0,0.3694,0.0344,23344.76,3.0,13.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3699,0.3655,0.205,2.15,0.22,0.86,2.88,6.0,1.0,0.987,0.2615,0.4938,,,19200,7.0,75.0,
7,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,1.0,1.0,0.0
,0.4379,0.4956,0.1279,0.28,0.32,0.4,0.08,0.2,0.242,0.9143,0.0615,0.0,0.4621,0.303,62619.81,1.0,72.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.0
,0.5261,0.3982,0.1198,0.61,0.21,0.18,0.31,0.3,0.242,0.988,0.0961,0.0,0.4922,0.0115,22648.21,2.0,88.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,0.0
,0.4569,0.527,0.1271,0,0.29,0.14,0.32,0.25,0.242,0.987,0.0441,0.0,0.4166,0.0422,80543,0.0,58.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6179,0.9114,0.0927,0.22,0.4,0.31,0.07,0.22,0.242,0.9811,0.2063,0.0,0.4364,0.0223,76807.97,5.0,93.91,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.6137,0.5661,,0.67,0.28,0.05,0.35,0.32,,,,0.4265,0.5736,0.0368,19958.16,0.0,36.0,
11,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.5392,0.4418,0.1387,0.87,0.42,0.2,0.09,1.0,0.242,0.6477,0.2683,0.1335,0.4558,0.0174,63165,3.0,60.0,
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.368,0.3701,0.1549,0.79,0.21,0.37,0.28,0.14,0.242,0.9264,0.3107,0.0,0.447,0.0185,63613.02,6.0,78.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5642,0.5455,0.0433,0.91,0.09,0.24,0.36,0.31,0.242,0.0406,0.0638,0.0569,0.4715,0.0365,63978.7,1.0,10.0,
13,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5234,0.4954,0.1451,0.2,0.15,0.3,0.5,1.0,0.242,0.9264,0.1801,0.0,0.4207,0.1151,67747.5,2.0,52.0,
7,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.0,1.0,0.0
,0.5182,0.5522,0.0814,0.93,0.07,0.42,0.17,0.34,0.059,0.8988,0.0806,0.0148,0.3939,0.0424,35637.62,4.0,72.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.5717,0.6707,0.0875,1.9100000000000001,0.22,0.38,0.31,0.09,0.242,0.9898,0.0393,0.5568,0.4432,0.0262,17378.7,7.0,34.0,
14,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,1.0,0.0
,0.5413,0.4667,0.1205,0.59,0.41,0.12,0.07,0.4,0.245,0.9143,0.1518,0.0,0.4984,0.4669,64688.86,1.0,168.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,1.0,0.0
,0.4502,0.4976,0.1119,0.29,0.32,0.39,0.19,0.1,0.242,0.989,0.0461,0.0,0.3309,0.0181,39030.52,2.0,43.13,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0
,0.3847,0.1789,0.1073,0.17,0.27,0.33,0.23,0.17,0.1073,0.805,0.3412,0.4902,0.4902,0.4623,43219.5,6.0,28.0,
9,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0
,0.365,0.318,0.1231,1,0.25,0.53,0.76,1.0,1.0,0.9207,0.1789,0.5,0.5,0.0471,58228.48,6.0,68.0,
9,1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.4251,0.4177,0.114,0.36,0.54,0.1,0.13,0.23,0.242,0.907,0.1104,0.0,0.4458,0.0429,73434.94,6.0,56.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4428,0.3989,0.7453,0.36,0.06,0.16,0.27,0.16,0.242,0.4872,0.0785,0.0196,0.4207,0.0146,76847.28,1.0,114.0,
8,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3718,0.4626,0.1348,0.82,0.0425,2.1669,2.8891999999999998,3.6115,0.242,0.6477,0.4133,0.018,0.3264,0.0281,57303.36,1.0,120.0,
10,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3298,0.3686,0.0943,0.69,,,,,5.583,0.9828,0.0259,0.0,0.4175,0.0356,24458.65,0.0,39.0,
11,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.384467,0.4727,0.07061,0.19,0.26,0.46,0.09,0.19,0.242,0.9898,0.1185,0.0,0.4152,0.0134,28772.98,7.0,78.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5899,0.4492,0.1419,0.59,0.31,0.1,0.34,0.25,0.242,0.989,0.597,0.5662,0.4338,0.0254,23195.52,3.0,132.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3339,0.4034,0.136,0.21,0.13,0.22,0.44,0.21,0.242,0.9207,0.3051,0.0,0.2895,0.0181,60583.04,6.0,90.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5628,0.5,0.1442,0.32,0.31,0.24,0.13,0.32,0.599,0.9918,0.0288,0.5662,0.4338,0.0352,25721.5,4.0,13.38,
11,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.5185,0.7269,0.0043,0.53,0.12,0.35,0.22,0.31,0.242,0.84375,0.27,0.0,0.3821,0.0329,50321.5,1.0,80.0,
14,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4561,0.5936,0.096,0.49,0.25,0.26,0.35,0.14,0.242,0.7185,0.4327,0.0,0.3369,0.0245,43300.55,1.0,102.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3121,0.6574,0.0371,0.7,0.12,1.44,2.8,5.0,0.059,0.093,0.0403,1.0,,,66869.15,2.0,120.0,
6,1.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0
,0.4381,0.4718,0.1004,0.47,0.1,0.43,0.34,0.13,0.242,0.7348,0.1098,0.0,0.3782,0.0301,50417.19,6.0,128.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4273,0.3783,0.1321,0.11,0.33,0.3,0.15,0.22,0.2421,0.989,0.0666,0.4013,0.4013,0.0458,75960.85,1.0,56.0,
15,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3019,0.2049,0.107,0.18,0.37,1.24,2.46,5.0,,0.9858,0.2603,0.0,0.4245,0.0246,17085.43,4.0,66.0,
12,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5289,0.6064,0.0763,0.54,0.33,0.16,0.24,0.27,1.706,0.9898,0.1185,0.43156,0.5684,0.0147,20372.98,2.0,126.0,
13,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.0,1.0,0.0
,0.4512,0.194,,12.65,-2.8825,-2.5324999999999998,-2.4025,-2.2824999999999998,,0.7484,0.4053,0.37394,0.3739,0.0449,"521,476",2.0,2.74,
5,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0
,0.5581,0.5689,0.1142,0.33,0.07,0.4,0.2,0.33,0.242,0.987,0.0646,0.4121,0.4121,0.0451,79101.92,2.0,74.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3796,0.4104,0.131,0.8,0.08,0.12,0.47,0.33,0.242,0.834,0.4747,0.3264,0.3264,0.0165,53167.92,0.0,78.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.2758,0.25,0.093,0.32,0.15,0.43,0.1,0.32,0.242,0.8988,0.192,0.0,0.4522,0.0129,73678.94,5.0,64.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.347,0.2597,0.1228,0.75,0.25,0.29,0.01,-0.59,0.0724,0.987,0.0441,0.6038,0.3962,0.0408,20422.46,3.0,38.0,
13,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.491,0.5417,0.1112,0.21,0.43,0.36,0.14,0.07,0.242,0.987,0.0164,0.3707,0.3694,0.0295,31099.43,3.0,72.0,
15,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,,,,,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
,0.4087,0.3904,0.1006,0.67,0.18,0.15,0.34,0.33,0.242,0.9143,0.3583,0.0,0.3632,0.0384,39750.5,4.0,26.0,
15,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.0
,0.5445,0.7019,0.0901,0.26,0.16,0.18,0.4,0.26,0.242,0.9313,0.4472,0.0,0.4573,0.0243,70060.49,2.0,114.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3423,0.2683,0.1067,0.24,0.43,0.33,0.07,0.17,0.242,0.8988,0.046,0.0,0.4681,0.0332,66381.92,3.0,160.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5201,0.5829,0.0733,0.81,0.19,0.27,0.44,0.1,0.242,0.9026,0.224,0.0,0.3792,0.0247,42707.98,5.0,120.0,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.0,1.0,0.0
,0.6336,0.6351,0.08833,0.54,0.09,0.37,0.43,0.11,0.2421,53.0,,0.0,0.4389,0.02275,79925,6.0,102.0,
15,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.3714,0.3947,0.0991,0.28,0.26,0.29,0.17,0.28,0.2421,0.9844,0.062,0.0,0.4279,0.0467,77503.7079,5.0,46.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.6908,0.7189,0.0648,0.64,0.36,0.3,0.26,0.08,0.29,0.88,0.5363,0.0,0.4613,0.193,44434.8,2.0,64.0,0.0
12,0.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,1.0
,0.4504,0.561,0.1437,0.66,0.19,0.15,0.43,0.23,0.242,0.989,0.1748,0.0,0.3949,0.0197,77213.02,2.0,102.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4163,0.4615,0.1137,0.89,0.11,0.11,0.11,1.0,0.242,0.987,0.1157,0.5834,0.4166,0.0137,79804.63,2.0,46.0,
10,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1.0,0.0
,0.5342,0.585,0.5884,0.05,0.28,0.31,0.36,0.05,0.563,0.012,0.0793,0.0,0.3773,0.0488,23129.4,3.0,66.0,4.0
14,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0
,0.3325,0.3418,0.1162,0,0.34,0.4,0.17,0.09,0.242,0.987,0.0364,0.0,0.3761,0.0389,26543,2.0,20.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4651,0.4017,0.0976,0.63,0.29,0.46,0.77,0.91,0.2421,0.6625,0.0905,0.0,0.3782,0.0336,57421.5,1.0,136.0,3.0
12,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,1.0
,0.4653,0.5886,,,,,,,,0.0687,0.1831,0.459,0.459,0.9608,,3.0,7.0,1.0
5,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,1.0
,0.5677,0.6578,0.1008,0.26,0.13,0.44,0.17,0.26,0.39,0.989,0.0384,0.0,0.3369,0.0376,42332.25,1.0,40.0,
16,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4434,0.4813,0.1256,0.53,0.24,0.23,0.27,0.26,0.242,0.9254,0.2469,0.0,0.4373,0.0208,69500.56,4.0,126.01,
14,0.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.7807,0.7476,,0.63,0.42,0.21,0.17,0.2,,0.9844,0.0339,0.1178,0.4411,0.0405,80958.16,1.0,35.0,
13,1.0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3642,0.3147,0.1188,0.19,0.33,0.39,0.09,0.19,0.902,0.6996,0.2827,0.0173,0.3341,0.0129,52284.9,7.0,51.12,
14,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,0.0,0.0
,0.5257,0.0766,0.1314,0.13,0.29,0.32,0.14,0.25,1.0,0.989,0.2635,-0.4,0.3446,0.0242,26613.01,4.0,120.0,
13,1.0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.3077,0.5016,0.1207,1,0.08,0.36,0.85,1.0,0.242,0.4872,0.0297,0.0,0.4207,0.0392,16452.79,7.0,46.0,
11,1.0,1.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.4377,0.4012,0.1309,0.52,0.27,0.21,0.34,0.18,0.242,0.988,0.0544,0.0,0.3843,0.044,22501.92,7.0,46.0,
17,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0
,0.5532,0.6379,0.1083,0.33,0.19,0.32,0.16,0.33,0.242,0.0643,0.139,0.4558,0.4558,0.0416,70437.62,1.0,84.0,
14,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1.0,0.0
,0.494,0.4128,0.1117,0.29,0.13,0.28,0.42,1.0,0.5273,0.9412,0.1776,0.67528,0.32472,0.04901,61003.70791,0.0,84.0,
